line_in_cube,pred
1.24162,1.13184475899
0.53779,0.575208127499
1.10121,1.02666974068
0.893532,1.12141776085
1.46705,1.22813630104
0.987404,0.883576691151
1.05399,0.836200296879
1.00394,0.775199830532
1.03465,0.846413195133
1.0758,1.13915419579
0.58851,0.851490676403
1.06311,1.19273662567
0.489472,0.837639987469
0.157672,0.248960241675
1.27596,1.05290281773
1.22533,1.08431088924
1.17819,0.970441997051
1.28235,1.2638771534
1.01758,0.950298130512
1.01703,1.1953060627
0.203934,0.711719214916
1.28962,1.15135455132
1.0903,1.10863780975
0.871948,1.03310334682
1.02951,1.10050749779
0.601189,0.785062968731
0.960522,0.923544108868
1.31633,1.23951983452
0.824885,0.514204323292
0.503183,0.722531139851
1.02754,1.17079043388
0.840295,0.977287232876
0.267879,0.457448393106
1.0384,0.957655251026
0.810423,0.952548801899
1.2612,1.20204758644
1.03745,1.1668946743
0.86559,0.614509403706
1.12672,1.21554160118
1.26202,1.19772982597
1.15287,1.09165072441
1.05857,0.866367995739
1.2115,1.21367383003
0.776556,0.940931499004
0.818847,0.648646712303
1.32446,1.16489195824
1.14365,1.21996808052
1.07017,1.06793451309
1.14414,1.15027832985
1.40444,1.26828813553
1.14024,1.19534707069
0.947374,0.901135385036
0.737092,0.838524639606
1.29448,1.16402173042
0.866569,0.929477512836
0.615077,0.943152010441
1.3383,1.16277647018
0.870482,0.745699584484
0.968254,1.0671377182
1.09669,1.12590456009
1.1695,1.19590139389
1.47083,1.21713972092
1.00132,1.01643633842
1.32641,1.24674201012
0.980275,0.969912528992
1.09563,1.17421746254
1.07805,1.23959469795
0.639176,0.756354987621
1.12333,1.18394732475
1.19324,1.20496177673
1.23083,0.936502993107
1.15821,1.16803717613
1.0927,1.11761021614
0.95066,0.97589224577
1.32805,1.15991544724
0.446623,0.525864362717
1.22118,1.20161819458
1.03302,1.08015775681
1.2619,1.19273471832
1.22132,1.0834004879
0.665558,0.657570064068
1.02357,0.980900347233
1.01258,1.20739006996
1.07747,0.908402621746
1.08241,1.16707515717
0.693523,0.728777468204
0.955534,0.997538030148
1.2461,1.10120368004
1.07753,1.11234927177
1.34427,1.09700942039
1.11355,0.770918309689
1.3493,1.16854357719
0.466647,0.380067884922
1.20343,1.1914961338
0.631704,0.5795109272
0.852472,0.649182677269
1.14625,1.191801548
1.32886,1.07994604111
1.19874,1.26770806313
1.12841,0.929538309574
1.26599,1.27706384659
1.05626,1.01592564583
0.550893,0.763724803925
0.938592,0.719161808491
1.14604,1.03316259384
1.16792,1.1892747879
1.14204,1.14059138298
0.893378,0.954161226749
1.03855,1.0156276226
1.27378,1.18682193756
1.34809,1.17694425583
0.265583,0.558411717415
0.840487,0.88252800703
1.1491,1.0752954483
1.0442,1.12487626076
1.01526,0.638922393322
1.04367,1.220962286
1.3131,1.144739151
1.18883,1.08452558517
0.634199,0.915173709393
0.973355,0.764408171177
1.1008,1.21040081978
1.1082,1.15476059914
1.28834,0.96057420969
1.23619,1.01850485802
1.30028,1.18148112297
1.0883,1.16806435585
1.07437,1.01899170876
1.05514,1.13945174217
1.09996,1.16946840286
0.881261,0.968000710011
1.0157,1.01062560081
0.736992,0.958301067352
1.11653,0.914469242096
1.08102,1.07999420166
1.07178,1.0489730835
0.886124,0.731224000454
1.0945,1.16282320023
0.973044,1.05821216106
0.408057,0.736793339252
1.01606,1.24127030373
0.651659,0.977025330067
1.15561,1.21769762039
1.24099,1.22424983978
1.16273,1.16023397446
1.17674,1.17696523666
0.967574,1.02475404739
1.18245,1.04851603508
1.03458,0.841231524944
1.01577,0.929162979126
1.12039,1.24439716339
1.13252,1.11921095848
1.30992,1.11647772789
1.00615,0.772592902184
1.10085,1.10050153732
1.03013,1.06794261932
1.02673,0.731335878372
0.727192,0.802436292171
1.00267,0.893481433392
1.01979,1.11602735519
1.11475,1.15970826149
1.12384,1.11533498764
1.39883,1.16482758522
0.469892,0.506280899048
0.875595,0.877307593822
1.28817,1.17271113396
1.37017,1.12989592552
1.40793,1.25687336922
0.898974,0.94026941061
1.03577,0.960383117199
1.20657,1.15032863617
1.28821,1.15012097359
0.646842,0.654231548309
1.0311,1.07470750809
1.17229,1.00856351852
0.747568,0.63535118103
0.959082,0.804251492023
0.925263,0.749276280403
0.637843,0.92242449522
0.582003,0.571661293507
1.15323,1.07231664658
0.961091,1.11640906334
1.07591,1.21395754814
0.411045,0.7563149333
0.80887,0.960953772068
1.13611,0.956956505775
0.221193,0.285903811455
0.555044,0.8023442626
1.06761,1.17046403885
0.998406,0.84390348196
1.0615,0.957331597805
1.0198,1.15537405014
1.22084,1.06728553772
0.9652,0.971270501614
1.19508,1.08605003357
1.18761,1.25393724442
1.23348,1.22604656219
0.571841,0.512872695923
1.26412,1.04418206215
1.13817,1.14844298363
1.0587,1.01263213158
0.918158,1.0145471096
1.07356,1.14340758324
0.929025,0.82473218441
0.440461,0.589076399803
1.36005,1.14885902405
0.7308,0.894668519497
1.00383,0.880331993103
0.524379,0.775134027004
0.814266,0.69080966711
0.761081,0.880085647106
1.13505,1.01866841316
0.771224,0.680730521679
1.23505,1.20675969124
1.09364,1.16638183594
1.2092,1.09652495384
1.05779,1.06489920616
0.932229,0.958818972111
0.55724,0.733529984951
0.937263,0.789321005344
1.15877,1.22698926926
1.17614,1.16761612892
1.27325,1.21339941025
1.36906,1.20328760147
0.766334,0.525920271873
1.01494,1.01850056648
0.567782,0.858456850052
1.01007,0.990116596222
0.958904,1.07464456558
0.268183,0.441151022911
1.13965,1.22620153427
1.15407,0.963360071182
1.38741,1.21632313728
0.403316,0.588030636311
0.581935,0.588229298592
0.831124,1.02437138557
0.404942,0.654175341129
0.94784,1.06909060478
0.897009,0.750142991543
1.00227,1.11497473717
1.01904,0.974933445454
1.22008,1.14867424965
0.972588,1.01538848877
0.618936,0.536051034927
1.0396,1.07551598549
0.650543,0.759133279324
1.42109,1.2824215889
1.24223,1.27751731873
1.07019,1.21401810646
1.27795,1.13903594017
1.15515,1.24211239815
1.05832,1.1160569191
1.04261,1.09588038921
1.18041,1.12731862068
0.825538,1.02527880669
1.09049,1.20628619194
1.1388,1.22293066978
1.12395,1.24531197548
1.00159,1.01807594299
1.30517,1.26003932953
0.275074,0.614067733288
1.11603,0.998067140579
0.927652,0.735743641853
0.884104,0.945090472698
1.18171,1.17516899109
1.0781,1.16821932793
0.871412,1.03798389435
0.112956,0.309992343187
1.0735,0.914117276669
0.974075,0.634192764759
0.848,0.772240579128
1.12915,1.17854094505
1.23368,1.07910728455
1.0825,1.03417944908
1.0427,1.17384314537
1.10424,1.27578043938
0.887916,1.01902914047
1.03903,1.07980465889
1.27194,1.15126490593
1.06286,0.992145001888
1.1934,1.25204467773
1.14371,1.01868700981
0.454034,0.623330295086
1.31626,1.24153470993
1.17289,1.1940612793
1.04595,0.976020276546
1.05305,0.93347710371
0.793821,0.661994576454
1.29428,1.20271372795
1.10302,1.09552264214
1.10618,1.10347151756
1.20002,1.22746729851
0.933079,0.835580527782
1.05052,1.01790511608
1.13775,1.14469385147
1.33106,1.17307019234
1.41181,1.24381089211
1.0241,1.1243185997
1.20525,1.18723869324
0.459646,0.694584667683
1.07187,1.18694543839
1.24096,1.26043391228
1.12051,1.17632007599
1.15342,1.16467690468
1.28755,1.11925768852
0.870664,0.72102445364
0.663863,0.911603450775
1.03565,0.830308198929
1.01935,1.01787829399
1.20806,1.08055591583
0.606498,0.723971128464
1.09616,1.25655150414
1.09796,1.10721898079
0.791907,0.790170252323
1.07773,1.17904734612
1.09398,0.945898234844
1.12074,1.25196623802
1.07912,0.973764836788
1.13579,1.09814167023
0.78795,0.643529653549
1.24109,1.16817927361
1.06502,0.795789182186
0.960257,0.968337833881
1.25689,1.21042370796
1.38388,1.12568497658
0.446367,0.424453735352
1.01711,0.978620231152
1.094,1.27689123154
1.15252,1.28356170654
0.52776,0.619080364704
1.14561,0.754901111126
1.00708,0.974925398827
1.16875,0.983521580696
0.60744,0.95532810688
1.01308,0.836577117443
0.205598,0.217593848705
1.18473,1.16782283783
1.1513,1.19698882103
0.783697,0.969706296921
0.696371,0.745861589909
1.14966,1.23113560677
1.03775,1.09818029404
1.00693,1.0675599575
1.03927,1.12324309349
1.1937,1.13811397552
0.930574,0.448590785265
0.946359,1.04269552231
1.05929,1.13904714584
1.09659,1.18527078629
1.00815,1.06723713875
0.733894,0.763248026371
1.04959,1.10035157204
1.04953,0.959521889687
1.05895,1.03719043732
1.07286,1.14399552345
1.01715,1.07420420647
0.43663,0.680826723576
1.0942,1.20293617249
1.14173,1.1782438755
0.463419,0.601468682289
1.08571,1.13557004929
1.10996,1.02032613754
0.815953,0.946506261826
0.960084,0.820709645748
0.976183,0.861204445362
1.05284,1.09730124474
1.1205,1.24379611015
1.18172,1.08500146866
1.2146,1.0726429224
1.13602,1.22618603706
0.752993,0.53022146225
0.802988,0.997919678688
1.06709,1.24260902405
1.08108,0.85789167881
1.02483,1.01591253281
1.1542,0.912919104099
1.0607,1.01871597767
0.458455,0.336827427149
1.02635,1.05735611916
0.690032,0.928745210171
1.04662,1.09749889374
1.04341,1.20701408386
0.834324,0.938047945499
1.12296,1.0205283165
1.4042,1.26331567764
1.088,0.926771640778
1.50098,1.28078532219
0.602046,0.521083056927
0.836981,1.07440495491
0.728725,0.933871626854
1.00438,0.604052364826
0.817417,0.939624965191
1.15064,1.0745806694
0.939618,0.564502418041
1.13548,1.11102318764
1.12351,1.07374501228
1.19205,0.817273080349
1.2367,0.859425127506
0.96498,0.653773844242
1.12001,0.965017199516
0.61791,0.748024523258
0.855001,0.979217469692
1.20771,1.22097349167
1.18346,1.08736526966
0.9988,0.82329505682
1.45782,1.21771097183
1.04465,1.10822212696
1.13909,1.07597827911
0.764135,0.764403581619
0.507127,0.730257630348
1.20287,1.15586400032
1.21975,1.19747257233
0.630269,0.938191354275
1.2586,1.1649312973
0.554554,0.926384747028
1.148,0.970168888569
1.16175,1.14635062218
1.20919,1.1262691021
0.746657,0.993679225445
0.692662,0.933986485004
1.06669,1.12359595299
1.02172,0.799130618572
0.40336,0.580538988113
1.0885,1.04767107964
1.0842,1.20154285431
0.420324,0.742322444916
1.12633,1.05275964737
1.10521,0.979483306408
1.1596,1.00865721703
1.1103,1.27932214737
1.16565,0.959524810314
1.04819,1.16590118408
1.08607,0.93047440052
1.04001,0.95492631197
1.08814,1.10065698624
1.14777,1.11890864372
0.707434,0.920247018337
0.345521,0.56199491024
0.466723,0.739373862743
0.399205,0.730297207832
0.666167,0.698678791523
1.00928,0.944520890713
0.896474,0.938214838505
0.600339,0.86056470871
1.04924,0.918019235134
1.0986,1.22034740448
1.30302,1.07844829559
0.463971,0.424793064594
1.04122,1.07923603058
0.63087,0.607738137245
1.12242,1.18207907677
1.32292,1.22862124443
0.90647,0.662775456905
0.660012,0.60595947504
1.2882,1.22136712074
0.998561,0.921706974506
0.555623,0.859317064285
1.03813,0.858833134174
0.770072,0.921044051647
1.04825,1.09645080566
1.02626,1.08563113213
1.186,1.16469454765
1.04065,1.0551431179
1.26209,1.11090946198
0.6548,0.871053874493
1.07583,0.934855997562
1.15869,1.23468470573
1.16097,1.10507464409
0.844535,0.758987724781
0.945095,0.975598871708
1.06476,1.21898674965
0.932688,0.847736418247
1.18007,1.11651086807
1.19999,1.18547558784
1.36372,1.19732308388
0.93017,0.961557686329
0.686011,0.976042926311
1.07328,1.1008682251
1.04652,1.04148244858
1.12092,1.07468771935
1.25474,1.21874237061
1.16561,1.221585989
1.20568,1.14633107185
1.20992,1.20243358612
0.879723,0.895467936993
1.33538,1.1711230278
1.06785,1.06944489479
1.26877,1.12480401993
0.893246,1.05544686317
1.15903,1.22052073479
1.12003,1.17334580421
1.15068,0.869982719421
1.0578,1.07432794571
1.10049,1.11580204964
1.1027,1.10917592049
1.09476,1.13862514496
1.05993,1.09575867653
1.143,1.08953785896
1.20707,1.1347720623
0.0722209,0.231266513467
1.0332,0.982135236263
1.01048,1.04206585884
1.08399,1.07735323906
1.36461,1.18883943558
1.12003,1.14259982109
1.26486,1.23687601089
1.26099,1.09839785099
1.04782,1.17761993408
0.938808,0.7127789855
0.761951,0.936430037022
1.06115,1.16465950012
1.14366,1.05589175224
1.252,1.26067590714
1.48748,1.23775649071
0.491471,0.65704202652
1.1686,1.20172953606
1.20377,1.26718449593
0.737212,0.541913986206
1.11465,1.03740501404
1.06852,1.10927629471
1.06483,1.24665141106
1.01872,0.846125602722
0.843768,0.927408277988
1.06732,0.716987669468
1.03389,0.964256465435
0.969025,0.928868591785
0.471294,0.564345359802
1.17843,1.10709667206
1.0276,1.02685260773
1.32812,1.21168494225
1.13331,1.19658923149
1.07982,1.06316828728
0.800525,0.635692298412
1.01186,0.939688682556
1.29796,1.20226168633
1.13311,1.15931391716
1.26286,1.1235101223
0.292259,0.261729896069
1.00731,1.12244462967
0.910065,1.04339623451
1.13185,1.08313965797
1.20142,1.17952203751
1.05762,1.02496910095
0.832994,0.839922130108
0.905762,0.727935135365
0.810322,1.03261446953
1.02462,0.870234668255
1.11469,0.765514314175
1.00908,1.2277636528
1.1465,1.14598417282
1.34481,1.23569583893
1.27845,1.20387172699
0.681545,0.523492336273
1.2606,1.16643595695
0.659814,0.90105754137
1.2348,1.15576553345
1.22653,1.23232579231
1.06869,1.14178037643
1.05869,1.17115306854
1.48365,1.24967575073
1.06278,1.12009835243
0.843322,1.072286129
0.990419,1.0730509758
0.588881,0.638593256474
0.607079,0.838736772537
0.83772,0.969317018986
0.242128,0.551386892796
0.634414,0.7239792943
0.977469,1.0634329319
1.06112,1.2442677021
1.15199,1.07205116749
0.510615,0.376971453428
1.09521,1.09053039551
1.0235,1.10693657398
0.946186,0.829051792622
1.03536,1.16332054138
0.66187,0.950727641582
1.11442,1.14029622078
1.29838,1.16959786415
1.13142,1.18086838722
1.013,1.16312551498
0.389917,0.672706484795
1.23496,1.08682489395
1.31098,1.19215035439
1.02527,1.22608375549
1.32327,1.17664790154
1.0921,1.22430896759
1.27436,1.20236563683
1.0606,1.20682883263
0.57114,0.856480300426
1.16215,1.21629905701
1.00953,0.991986751556
1.04043,1.03613317013
1.08774,1.13527727127
1.02506,0.969300687313
1.25852,1.07634341717
1.03892,1.01815748215
0.816122,0.951653957367
1.16108,1.24360203743
1.12314,1.01864266396
0.847487,0.826150655746
1.28987,1.23962831497
1.40441,1.22155594826
1.12166,1.1562538147
1.1562,1.08381175995
1.03141,1.16792345047
1.15886,1.10390353203
1.026,0.954975068569
1.19226,1.20398283005
1.17242,1.03771543503
0.811142,1.01882338524
1.05307,0.981246948242
1.30765,1.25937533379
0.837427,0.714508235455
1.21942,1.13249230385
1.09916,1.18399167061
1.03404,1.14258742332
1.13124,1.22186422348
1.07101,1.06315159798
1.19154,1.27975201607
1.08869,0.925635397434
0.908281,1.11105585098
1.11547,1.10129785538
0.732154,0.786892592907
0.856051,0.697531163692
0.95961,0.814243912697
1.02474,0.920536935329
0.899228,0.703889191151
1.01306,1.17351269722
1.25945,1.16775989532
1.06321,1.07074284554
1.01738,1.02969360352
1.1093,0.957410037518
1.20823,1.11067867279
1.19841,1.11181259155
1.01559,1.09081315994
1.16088,1.14095282555
1.16979,1.25222110748
1.11175,0.957853257656
1.04286,1.04316973686
1.34869,1.22828483582
0.38788,0.4972859025
1.0616,1.04778981209
1.33397,1.15346670151
0.353723,0.45031195879
1.03118,1.0197095871
1.06103,0.814905524254
1.21674,1.14918828011
1.04315,1.06924915314
1.02379,1.02417635918
0.675964,0.836193084717
0.635738,0.682974815369
1.14711,1.18147158623
0.818462,0.676480472088
1.10645,1.16407251358
1.17393,1.09237718582
0.293053,0.643242537975
1.13175,1.08406209946
1.16165,1.2116587162
1.09208,0.974025309086
1.01575,0.824189662933
0.971968,0.979243099689
0.718516,0.821617543697
1.21722,1.04821395874
1.0141,1.13217329979
1.13423,1.06412565708
1.25629,1.08968520164
1.14242,1.12220811844
1.3132,1.15807104111
1.04173,0.938337683678
1.07294,0.973272025585
1.07002,1.09379267693
1.03005,1.06868267059
1.17753,1.21472835541
0.981568,1.12087488174
1.1123,1.02579402924
1.37826,1.26784038544
1.09231,0.929296076298
1.00685,0.841094017029
0.843637,0.944864094257
0.756863,0.673296630383
1.12266,1.09527373314
1.07885,0.971213400364
1.07596,1.10040521622
1.15191,1.2354516983
0.795848,0.926423370838
1.04067,1.04957962036
1.20987,1.12059569359
0.671084,0.720973908901
1.26632,1.21034622192
1.17296,1.09194755554
0.617554,0.489509224892
0.816107,1.06597065926
1.04244,1.09594082832
0.641816,0.894849359989
1.11539,1.0478386879
0.590877,0.72353631258
1.21527,1.1752038002
1.02335,1.08543109894
1.06464,1.11056685448
1.06803,1.13993287086
1.31282,1.26194810867
0.892217,1.01049900055
1.13726,1.17039346695
1.11092,1.22608566284
1.30996,1.16562342644
1.02872,1.04725790024
1.27895,1.18059253693
1.19692,1.22748494148
1.1101,1.18017530441
0.527153,0.59104180336
1.14792,1.12357163429
1.27011,1.26556754112
0.52805,0.553588151932
1.38126,1.0874131918
0.623965,0.810549974442
1.08117,1.20688438416
0.809067,1.07022225857
1.10463,0.834578692913
1.19953,1.19674897194
1.06616,1.14214134216
1.01808,1.20589447021
1.05606,1.23048639297
0.592736,0.769023001194
1.15837,0.984005272388
1.2619,1.16699790955
1.08483,1.22826218605
1.12949,1.26350831985
1.03859,1.08869624138
0.869686,1.06584000587
1.23636,1.24873733521
1.60375,1.25472092628
1.09397,1.11172008514
1.08615,1.03944349289
1.08467,0.989826619625
1.33752,1.28186583519
1.07958,0.802927911282
1.25341,1.15700173378
0.99803,0.910173952579
1.47476,1.23326206207
1.45096,1.26180744171
1.18756,1.01065683365
1.06893,1.09393453598
1.22105,0.921379983425
1.01522,0.927654325962
1.11159,0.804058730602
0.971112,0.956998467445
0.824436,0.984930217266
1.23132,1.1835038662
1.35803,1.18276238441
1.01373,0.666027605534
0.482063,0.655845582485
1.0381,0.686582267284
1.32373,1.14621853828
1.29711,1.13619661331
1.13416,1.03494024277
1.3757,1.19870305061
1.18138,1.23778295517
1.56172,1.27622699738
1.04808,1.12023329735
1.44065,1.23605275154
0.993264,0.936049640179
1.14067,1.24530768394
1.16027,1.098092556
1.07398,1.00151872635
1.00624,1.07185459137
1.08899,1.23461818695
0.989397,1.11884522438
1.31799,1.06038618088
1.06289,1.01758003235
0.738388,0.832216441631
1.0018,1.01761817932
1.44292,1.17877650261
1.0276,1.08925437927
1.28631,0.951001524925
0.899334,0.973432004452
0.956406,1.11867046356
1.16886,1.23275136948
1.01218,1.04542398453
1.03867,1.06970834732
1.05327,1.09212684631
0.911507,0.888242781162
1.00004,0.688374817371
1.16516,1.25781035423
1.22328,1.26386260986
1.12072,1.16939234734
1.08635,1.1462199688
1.01938,1.11225605011
1.00773,0.88290220499
0.855169,0.85909807682
1.08743,0.964126706123
1.23149,0.905826985836
0.739588,0.956437647343
1.27903,1.15953302383
1.03665,1.18983793259
0.64638,0.810232698917
1.14602,0.800959050655
0.879997,0.878558039665
1.05786,1.05702590942
1.37371,1.25999951363
1.02322,1.07515788078
1.0629,1.08929896355
0.73655,0.773858726025
1.19461,1.1920132637
0.711774,0.784694731236
1.01431,1.01481580734
1.07518,0.875477313995
1.11222,1.27012586594
0.700789,0.918572247028
1.04324,0.908420622349
0.900268,0.917640268803
1.09438,0.876888930798
1.07453,1.14496254921
1.0168,1.2004404068
1.27503,1.18649077415
1.27879,1.20164680481
1.01307,0.915487468243
1.14277,1.1546318531
1.04169,1.11958765984
0.91036,1.01895189285
1.05422,1.11236405373
0.26095,0.542597293854
1.09649,0.921273171902
0.239499,0.220512568951
1.0158,1.19534707069
1.08504,1.088773489
1.33842,1.20093274117
0.744221,0.951094925404
1.06569,1.12026786804
1.02987,1.13662624359
1.17104,1.00805437565
1.15002,1.1949839592
1.02612,1.26705431938
1.05982,1.13380551338
1.14953,1.08705699444
1.07989,1.20726656914
1.11819,1.13217830658
1.08727,1.01476025581
1.12719,1.12363576889
