line_in_cube,pred,diff
1.17097,1.098023772239685,0.07294622776031501
0.512864,0.8074890971183777,-0.2946250971183777
1.3887,1.2269573211669922,0.16174267883300786
1.06981,1.0169943571090698,0.0528156428909301
1.1924299999999999,1.1449337005615234,0.04749629943847644
0.528203,0.6332426071166992,-0.10503960711669924
0.689319,0.9810345768928528,-0.29171557689285277
1.10648,1.1555523872375488,-0.04907238723754892
1.03365,1.0917247533798218,-0.05807475337982182
1.0529899999999999,0.8939677476882935,0.1590222523117064
1.4817799999999999,1.254047155380249,0.22773284461975085
0.51823,0.7626230120658875,-0.24439301206588748
1.40856,1.2091450691223145,0.19941493087768558
1.04375,1.0324965715408325,0.011253428459167436
0.378804,0.7188117504119873,-0.34000775041198733
1.4269100000000001,1.2164751291275024,0.21043487087249768
1.02357,1.0918575525283813,-0.06828755252838126
0.936147,1.0346331596374512,-0.09848615963745122
0.5302279999999999,0.7769261002540588,-0.24669810025405892
0.723043,0.6843849420547485,0.038658057945251456
1.0370700000000002,0.7492255568504333,0.2878444431495668
1.55546,1.2842462062835693,0.27121379371643073
1.06716,0.9520674347877502,0.11509256521224986
1.2120799999999998,1.068810224533081,0.14326977546691877
1.1490799999999999,1.26474928855896,-0.11566928855896008
1.1882700000000002,1.1351145505905151,0.05315544940948502
1.0104600000000001,1.1617239713668823,-0.1512639713668822
0.48887700000000006,0.592884361743927,-0.10400736174392694
0.565002,0.7026358842849731,-0.13763388428497314
1.32968,1.1968859434127808,0.1327940565872192
1.0555299999999999,0.7045899629592896,0.3509400370407103
1.0124799999999998,1.2567938566207886,-0.24431385662078875
1.21177,1.1937471628189087,0.018022837181091322
1.13914,1.1810704469680786,-0.04193044696807857
1.28073,1.204967737197876,0.07576226280212395
0.745687,0.6843458414077759,0.06134115859222411
1.09602,1.0734649896621704,0.022555010337829584
0.944356,1.0759979486465454,-0.13164194864654544
0.996502,0.9585475921630859,0.03795440783691406
1.01898,1.0990229845046997,-0.08004298450469971
1.04979,1.2133821249008179,-0.16359212490081787
0.8462149999999999,0.8231292366981506,0.023085763301849305
0.935409,0.9675742983818054,-0.032165298381805374
1.1382,1.2281262874603271,-0.08992628746032705
1.0580100000000001,1.1043083667755127,-0.04629836677551258
0.9612729999999999,1.0969804525375366,-0.1357074525375367
0.326524,0.690904974937439,-0.364380974937439
0.800556,0.9421483874320984,-0.14159238743209834
1.0104799999999998,1.1141330003738403,-0.10365300037384051
1.04827,1.237600326538086,-0.1893303265380859
0.255542,0.4898194670677185,-0.23427746706771851
1.04409,0.8028780817985535,0.2412119182014465
1.38429,1.1503461599349976,0.23394384006500246
1.1069799999999999,0.9344943165779114,0.17248568342208848
1.1755799999999998,1.2082637548446655,-0.03268375484466568
1.13,1.1074895858764648,0.02251041412353505
0.9569540000000001,0.969148576259613,-0.012194576259612955
0.920589,0.6146383881568909,0.3059506118431091
0.82686,0.888774037361145,-0.06191403736114498
1.2267299999999999,1.2775269746780396,-0.050796974678039675
1.20702,1.1673240661621094,0.03969593383789061
0.202008,0.5872317552566528,-0.38522375525665287
0.917853,0.9629437923431396,-0.04509079234313962
1.10485,1.1781889200210571,-0.07333892002105702
1.17956,1.2403879165649414,-0.060827916564941464
1.00809,1.0940312147140503,-0.08594121471405036
1.04465,1.0787261724472046,-0.03407617244720451
1.53621,1.2438695430755615,0.29234045692443855
1.1432799999999999,1.0741565227508545,0.06912347724914536
1.16282,0.9433956742286682,0.21942432577133175
1.07429,1.194929599761963,-0.12063959976196292
1.33942,1.2025903463363647,0.1368296536636353
1.2879200000000002,1.2139030694961548,0.07401693050384539
1.08267,0.92610764503479,0.15656235496520998
1.07809,1.100159764289856,-0.022069764289855964
0.400266,0.7157648801803589,-0.3154988801803589
1.09074,1.1956555843353271,-0.1049155843353271
1.2501799999999998,1.2817407846450806,-0.03156078464508072
0.933752,1.0187609195709229,-0.08500891957092283
1.0143799999999998,0.6853424310684204,0.3290375689315794
1.1498700000000002,1.2872402667999268,-0.1373702667999266
1.0242,1.0887997150421143,-0.06459971504211426
1.02637,1.032456636428833,-0.006086636428833003
1.30738,1.0763987302780151,0.23098126972198485
1.00806,1.2065458297729492,-0.19848582977294926
0.588637,0.9476171135902405,-0.3589801135902405
1.20833,1.1583393812179565,0.04999061878204336
1.21541,1.2186123132705688,-0.0032023132705687463
1.2382,1.1666868925094604,0.07151310749053952
1.12327,1.1988226175308228,-0.07555261753082276
0.383589,0.7288753986358643,-0.34528639863586424
1.06261,1.1460133790969849,-0.08340337909698481
1.02421,0.7474094033241272,0.27680059667587287
0.8190149999999999,0.8402127623558044,-0.021197762355804506
1.43145,1.272558331489563,0.1588916685104369
1.35188,1.1279631853103638,0.2239168146896362
1.11962,1.2361067533493042,-0.11648675334930414
1.12043,1.1702964305877686,-0.04986643058776852
1.24546,1.0930925607681274,0.15236743923187257
1.4465299999999999,1.1893696784973145,0.2571603215026854
1.2445,1.0938799381256104,0.1506200618743896
1.22746,1.2499741315841675,-0.022514131584167485
1.17644,1.2046456336975098,-0.028205633697509835
1.15277,1.1840708255767822,-0.031300825576782154
1.18644,1.1013877391815186,0.08505226081848138
1.01197,0.9736320376396179,0.038337962360382116
0.43583299999999997,0.5717353224754333,-0.13590232247543338
0.7948850000000001,0.8751290440559387,-0.08024404405593866
1.05905,1.0396881103515625,0.019361889648437547
0.740211,0.7751829624176025,-0.03497196241760259
1.1527399999999999,1.1710457801818848,-0.01830578018188489
1.13026,0.9999704360961914,0.13028956390380864
1.26468,1.2641029357910156,0.0005770642089844014
1.00749,1.0375641584396362,-0.030074158439636234
1.18204,0.9258315563201904,0.25620844367980955
0.780161,0.929439902305603,-0.14927890230560303
1.15181,1.1488357782363892,0.0029742217636108403
1.0019200000000001,1.0760118961334229,-0.07409189613342271
0.8676809999999999,1.0320041179656982,-0.16432311796569832
1.08029,1.0260250568389893,0.054264943161010715
1.3165799999999999,1.1781045198440552,0.13847548015594469
0.9456899999999999,1.0307815074920654,-0.08509150749206551
0.8885940000000001,0.9910570979118347,-0.10246309791183461
1.00909,1.0173763036727905,-0.008286303672790485
1.23742,1.1625226736068726,0.0748973263931274
0.776845,1.013727068901062,-0.236882068901062
1.3884,1.146829605102539,0.24157039489746102
0.509638,0.6168795824050903,-0.1072415824050903
0.7736,0.9021316170692444,-0.12853161706924443
1.00264,1.2579673528671265,-0.2553273528671265
0.734925,1.004671573638916,-0.26974657363891597
1.03626,0.974159836769104,0.062100163230895955
1.08451,1.0413559675216675,0.043154032478332605
1.00831,0.87701016664505,0.13129983335495
1.38497,1.192172884941101,0.19279711505889896
1.19769,0.9808674454689026,0.21682255453109733
1.2649299999999999,1.0745259523391724,0.19040404766082752
1.03301,1.2622061967849731,-0.22919619678497316
0.774604,0.8546156287193298,-0.08001162871932987
0.99869,1.1280720233917236,-0.12938202339172367
0.794662,0.813319206237793,-0.01865720623779299
1.39381,1.2084712982177734,0.18533870178222656
1.12239,1.1637821197509766,-0.041392119750976564
0.8576239999999999,1.0224668979644775,-0.1648428979644776
1.00193,0.8994950652122498,0.10243493478775023
1.28641,1.2262758016586304,0.06013419834136968
1.14909,1.1199500560760498,0.02913994392395014
1.08055,1.0789992809295654,0.0015507190704344698
1.1221,1.2242799997329712,-0.1021799997329711
1.12901,1.0877339839935303,0.041276016006469796
0.9442510000000001,0.7234073281288147,0.22084367187118537
1.03411,0.9570039510726929,0.07710604892730721
1.16551,1.1842237710952759,-0.018713771095275833
1.0881399999999999,1.2172043323516846,-0.12906433235168469
1.05691,1.1159615516662598,-0.05905155166625975
1.0666,1.1817874908447266,-0.11518749084472657
0.290783,0.5677231550216675,-0.27694015502166747
1.18954,1.2314814329147339,-0.041941432914733845
0.146856,0.48055344820022583,-0.33369744820022584
1.04708,0.7775124311447144,0.26956756885528566
0.982768,0.9437735676765442,0.038994432323455785
1.10795,0.9600319266319275,0.1479180733680725
1.14924,1.0119599103927612,0.1372800896072388
1.11665,1.056092619895935,0.06055738010406486
1.07247,1.2446104288101196,-0.1721404288101196
0.199465,0.5054139494895935,-0.3059489494895935
1.0832,1.1384174823760986,-0.05521748237609869
1.24186,1.0783675909042358,0.16349240909576412
0.8211459999999999,0.6951301693916321,0.12601583060836785
1.0160200000000001,1.1766226291656494,-0.16060262916564927
1.1371200000000001,1.1388278007507324,-0.0017078007507322912
1.06149,0.9073657989501953,0.15412420104980473
1.45559,1.2216876745224,0.23390232547760004
1.2259200000000001,1.1919950246810913,0.03392497531890881
1.03365,1.0693678855895996,-0.03571788558959965
1.08902,1.127478837966919,-0.038458837966918846
1.22891,0.9402201175689697,0.2886898824310302
0.735807,0.9932613968849182,-0.2574543968849182
1.28223,1.1651941537857056,0.11703584621429441
0.8523069999999999,0.8904894590377808,-0.038182459037780836
1.0783,0.9309810400009155,0.1473189599990845
0.6746979999999999,0.8987110257148743,-0.22401302571487436
1.0575299999999999,0.8905914425849915,0.1669385574150084
1.0398,0.9555829167366028,0.08421708326339727
1.1000299999999998,1.193992018699646,-0.09396201869964615
1.23985,1.0220870971679688,0.21776290283203115
1.17068,1.0399672985076904,0.1307127014923095
1.01078,0.9462005496025085,0.06457945039749147
1.02041,1.1879150867462158,-0.16750508674621578
0.45475600000000005,0.5920263528823853,-0.1372703528823852
1.08446,1.131062626838684,-0.0466026268386841
1.10541,1.1991297006607056,-0.09371970066070556
1.0526799999999998,1.104966402053833,-0.05228640205383317
1.18181,1.194423794746399,-0.012613794746398899
1.11006,1.1537984609603882,-0.04373846096038814
0.974348,0.9840328097343445,-0.00968480973434449
0.657425,0.6418750882148743,0.01554991178512577
1.15184,0.9821266531944275,0.16971334680557248
1.06863,1.1020084619522095,-0.033378461952209504
0.907274,1.1304153203964233,-0.22314132039642331
1.2054200000000002,1.2348432540893555,-0.02942325408935531
1.15412,1.1408624649047852,0.013257535095214878
1.0142,0.9352064728736877,0.07899352712631225
0.896226,0.9303424954414368,-0.0341164954414368
1.28365,1.1307646036148071,0.15288539638519283
1.17045,1.1254438161849976,0.04500618381500243
1.02525,1.2518988847732544,-0.2266488847732544
0.586213,0.7170893549919128,-0.13087635499191286
1.03083,1.0739957094192505,-0.043165709419250575
1.15753,1.0751270055770874,0.08240299442291255
0.304133,0.6626210808753967,-0.35848808087539674
0.725504,0.930327296257019,-0.204823296257019
0.873764,0.815942645072937,0.05782135492706297
1.24774,1.1433918476104736,0.10434815238952644
0.62221,0.9015986323356628,-0.2793886323356628
1.2387700000000001,1.0088872909545898,0.2298827090454103
1.13316,1.2355436086654663,-0.10238360866546636
0.9924700000000001,0.7162014245986938,0.2762685754013062
1.22042,1.1211113929748535,0.09930860702514654
1.32105,1.168156385421753,0.15289361457824713
1.18141,1.1357767581939697,0.045633241806030345
1.01731,1.1039963960647583,-0.08668639606475836
0.74775,0.8493642210960388,-0.10161422109603879
1.0160200000000001,1.0220507383346558,-0.0060307383346556165
1.15851,1.1434376239776611,0.015072376022338796
1.14204,1.1607669591903687,-0.018726959190368708
1.2293,1.1804944276809692,0.04880557231903082
0.8159390000000001,0.8492265939712524,-0.03328759397125236
0.508775,0.7145926356315613,-0.2058176356315613
0.9444229999999999,0.779603123664856,0.16481987633514394
1.09265,1.1939656734466553,-0.10131567344665537
1.02729,1.2420830726623535,-0.21479307266235348
0.9040530000000001,1.0205364227294922,-0.11648342272949208
0.810625,0.7691125273704529,0.04151247262954716
1.15012,1.1598480939865112,-0.0097280939865112
1.01367,1.0836706161499023,-0.07000061614990227
0.456521,0.5417585968971252,-0.08523759689712523
0.867207,1.0302430391311646,-0.1630360391311646
1.11527,1.1313406229019165,-0.01607062290191652
0.482896,0.6295499801635742,-0.14665398016357423
0.341068,0.40358883142471313,-0.06252083142471315
1.2046700000000001,1.0731770992279053,0.13149290077209486
0.652161,0.55010986328125,0.10205113671874999
1.00163,1.043051838874817,-0.041421838874816874
0.577124,0.7546741962432861,-0.17755019624328616
1.02942,1.0430248975753784,-0.013604897575378416
0.7437020000000001,0.6371766328811646,0.10652536711883553
1.18078,1.1816273927688599,-0.0008473927688599225
1.06508,0.9468172192573547,0.11826278074264529
1.00909,1.1184241771697998,-0.10933417716979976
1.20365,1.230666160583496,-0.027016160583495985
0.9877809999999999,0.8813625574111938,0.10641844258880606
1.01508,1.0858232975006104,-0.07074329750061037
0.912415,0.9758191704750061,-0.06340417047500613
1.1242,1.017181396484375,0.10701860351562509
0.474763,0.8552045822143555,-0.3804415822143555
0.589518,0.9178658127784729,-0.3283478127784729
1.22853,1.059843897819519,0.16868610218048086
1.3159,1.228944182395935,0.08695581760406501
0.421525,0.6876178979873657,-0.26609289798736574
1.2667700000000002,1.2345948219299316,0.03217517807006853
1.06077,0.7666159868240356,0.29415401317596435
1.35904,1.2568916082382202,0.10214839176177981
1.24622,1.220089077949524,0.02613092205047618
0.653826,0.7392463684082031,-0.0854203684082031
1.26268,1.2106118202209473,0.05206817977905276
1.01532,1.2138383388519287,-0.1985183388519287
1.46791,1.1705946922302246,0.29731530776977544
1.25086,1.1620055437088013,0.08885445629119881
1.2054799999999999,1.1007719039916992,0.10470809600830067
0.45670900000000003,0.7213531136512756,-0.2646441136512756
1.29925,1.1915308237075806,0.10771917629241945
1.0532,1.1486108303070068,-0.09541083030700692
1.26031,1.0928645133972168,0.16744548660278324
1.08124,1.21085786819458,-0.1296178681945801
1.0865799999999999,0.9438257217407227,0.14275427825927722
1.0223,1.0123463869094849,0.009953613090515123
1.0226899999999999,0.7775283455848694,0.2451616544151305
0.964142,1.1170026063919067,-0.15286060639190668
1.25621,1.1598373651504517,0.09637263484954839
1.04615,1.225265622138977,-0.17911562213897714
0.7392989999999999,0.8145956993103027,-0.0752966993103028
0.9672270000000001,0.8683440685272217,0.09888293147277838
0.730151,0.774442732334137,-0.04429173233413697
1.03288,1.204197645187378,-0.1713176451873779
1.11101,1.1155028343200684,-0.004492834320068306
0.9970040000000001,0.7382960319519043,0.2587079680480958
0.451813,0.6499263644218445,-0.19811336442184446
1.53261,1.229465365409851,0.30314463459014895
1.13927,1.2321549654006958,-0.0928849654006958
1.06972,1.066475510597229,0.0032444894027710003
1.3325799999999999,1.273504614830017,0.059075385169982786
1.2439,1.0968629121780396,0.14703708782196045
0.9272739999999999,0.909612238407135,0.017661761592864922
1.30226,1.2549607753753662,0.04729922462463376
0.44326800000000005,0.7764247059822083,-0.3331567059822082
1.05358,1.1411195993423462,-0.08753959934234623
1.0491,1.0176221132278442,0.03147788677215568
0.842198,0.9323012828826904,-0.09010328288269043
1.22759,1.1561580896377563,0.07143191036224361
1.29316,1.2346842288970947,0.05847577110290536
1.13914,1.072151780128479,0.06698821987152104
1.14593,1.1752153635025024,-0.02928536350250255
1.22751,1.1246798038482666,0.1028301961517335
1.12206,1.0732672214508057,0.04879277854919439
1.01986,1.0755178928375244,-0.055657892837524425
1.18024,1.007257103919983,0.17298289608001705
1.03142,1.0460795164108276,-0.014659516410827633
0.9715440000000001,0.9668917059898376,0.004652294010162428
1.00571,1.0312026739120483,-0.025492673912048236
1.1631200000000002,1.1240352392196655,0.039084760780334626
0.5055609999999999,0.5343625545501709,-0.02880155455017097
1.0021799999999998,1.124475359916687,-0.12229535991668716
1.22519,1.1531661748886108,0.07202382511138916
1.09725,1.1987160444259644,-0.1014660444259643
1.14442,1.1025440692901611,0.04187593070983886
1.3700299999999999,1.2803056240081787,0.08972437599182115
1.30352,1.236558437347412,0.0669615626525879
1.22634,1.1395227909088135,0.08681720909118651
0.854712,0.9052682518959045,-0.050556251895904514
1.10189,1.1734287738800049,-0.07153877388000485
1.30796,1.2239900827407837,0.08396991725921632
1.04244,1.1829257011413574,-0.1404857011413574
